Starting r002_002 (r002 / era5_1990_2020)
Dates: 1990-01-01T00:00:00Z -> 2020-12-31T00:00:00Z
Forcing flag: /home/avandervee3/aral_sea_full_project/data/forcing/ERA5/raw/1940-2020/AralSea_basin/generated.flag
Forcing dir: /home/avandervee3/aral_sea_full_project/data/forcing/ERA5/raw/1940-2020/AralSea_basin/work/diagnostic/script
Parameter set: overall_calibrated -> calibration_overall.ini
Container image: /home/avandervee3/ewatercycle_pcr_25mar.sif

Initializing model:   0%|          | 0/11322 [00:00<?, ?it/s]
Running model:   0%|          | 0/11322 [02:25<?, ?it/s]     
Running model:   0%|          | 1/11322 [04:00<755:08:46, 240.13s/it]
Running model:   0%|          | 2/11322 [04:07<325:01:06, 103.36s/it]
Running model:   0%|          | 3/11322 [04:16<189:21:04, 60.22s/it] 
Running model:   0%|          | 4/11322 [04:23<122:58:57, 39.12s/it]
Running model:   0%|          | 5/11322 [04:29<85:39:43, 27.25s/it] 
Running model:   2%|▏         | 262/11322 [37:23<22:51:48,  7.44s/it]
Running model:   2%|▏         | 263/11322 [37:32<24:16:10,  7.90s/it]
Running model:   2%|▏         | 264/11322 [37:41<24:56:18,  8.12s/it]
Running model:   2%|▏         | 265/11322 [37:48<24:03:26,  7.83s/it]
Running model:   2%|▏         | 266/11322 [37:56<24:23:46,  7.94s/it]
Running model:   2%|▏         | 267/11322 [38:04<23:41:52,  7.72s/it]
Running model:   2%|▏         | 268/11322 [38:10<22:47:51,  7.42s/it]
Running model:   2%|▏         | 269/11322 [38:17<22:21:51,  7.28s/it]
Running model:   2%|▏         | 270/11322 [38:24<22:08:18,  7.21s/it]
Running model:   2%|▏         | 271/11322 [38:31<21:38:14,  7.05s/it]
Running model:   2%|▏         | 272/11322 [38:38<21:19:02,  6.95s/it]
Running model:   2%|▏         | 273/11322 [38:46<22:14:42,  7.25s/it]
Running model:   2%|▏         | 274/11322 [38:56<25:32:04,  8.32s/it]
Running model:   2%|▏         | 275/11322 [39:04<24:49:50,  8.09s/it]
Running model:   2%|▏         | 276/11322 [39:12<24:56:38,  8.13s/it]
Running model:   2%|▏         | 277/11322 [39:20<24:13:24,  7.90s/it]
Running model:   2%|▏         | 278/11322 [39:27<23:38:58,  7.71s/it]
Running model:   2%|▏         | 279/11322 [39:33<22:24:54,  7.31s/it]
Running model:   2%|▏         | 280/11322 [39:41<22:51:16,  7.45s/it]
Running model:   2%|▏         | 281/11322 [39:49<23:45:45,  7.75s/it]
Running model:   2%|▏         | 282/11322 [39:57<23:23:23,  7.63s/it]
Running model:   2%|▏         | 283/11322 [40:05<23:33:49,  7.68s/it]
Running model:   3%|▎         | 284/11322 [40:12<23:04:12,  7.52s/it]
Running model:   3%|▎         | 285/11322 [40:19<22:53:21,  7.47s/it]
Running model:   3%|▎         | 286/11322 [40:26<22:49:15,  7.44s/it]
Running model:   3%|▎         | 287/11322 [40:33<22:00:00,  7.18s/it]
Running model:   3%|▎         | 288/11322 [40:41<22:28:00,  7.33s/it]
Running model:   3%|▎         | 289/11322 [40:48<22:28:08,  7.33s/it]
Running model:   3%|▎         | 290/11322 [40:56<22:57:00,  7.49s/it]
Running model:   3%|▎         | 291/11322 [41:03<22:17:43,  7.28s/it]
Running model:   3%|▎         | 292/11322 [41:11<23:24:06,  7.64s/it]
Running model:   3%|▎         | 293/11322 [41:18<22:56:20,  7.49s/it]
Running model:   3%|▎         | 294/11322 [41:27<24:10:50,  7.89s/it]
Running model:   3%|▎         | 295/11322 [41:33<22:40:57,  7.41s/it]
Running model:   3%|▎         | 296/11322 [41:42<23:43:27,  7.75s/it]
Running model:   3%|▎         | 297/11322 [41:51<24:33:22,  8.02s/it]
Running model:   3%|▎         | 298/11322 [41:58<24:21:06,  7.95s/it]
Running model:   3%|▎         | 299/11322 [42:05<23:12:21,  7.58s/it]
Running model:   3%|▎         | 300/11322 [42:13<23:46:55,  7.77s/it]
Running model:   3%|▎         | 301/11322 [42:21<23:35:10,  7.70s/it]
Running model:   3%|▎         | 302/11322 [42:28<23:14:14,  7.59s/it]
Running model:   3%|▎         | 303/11322 [42:35<22:33:10,  7.37s/it]
Running model:   3%|▎         | 304/11322 [42:43<22:52:52,  7.48s/it]
Running model:   3%|▎         | 305/11322 [42:54<25:54:09,  8.46s/it]
Running model:   3%|▎         | 306/11322 [43:03<26:48:21,  8.76s/it]
Running model:   3%|▎         | 307/11322 [43:09<24:34:18,  8.03s/it]
Running model:   3%|▎         | 308/11322 [43:15<22:42:56,  7.42s/it]
Running model:   3%|▎         | 309/11322 [43:21<21:19:00,  6.97s/it]
Running model:   3%|▎         | 310/11322 [43:27<20:18:33,  6.64s/it]
Running model:   3%|▎         | 311/11322 [43:33<19:34:39,  6.40s/it]
Running model:   3%|▎         | 312/11322 [43:39<18:59:32,  6.21s/it]
Running model:   3%|▎         | 313/11322 [43:45<19:00:10,  6.21s/it]
Running model:   3%|▎         | 314/11322 [43:51<18:42:31,  6.12s/it]
Running model:   3%|▎         | 315/11322 [43:56<18:15:04,  5.97s/it]
Running model:   3%|▎         | 316/11322 [44:02<17:51:10,  5.84s/it]
