# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2025-09-02
#
# GRDC-No.:              2217450
# River:                 BALKH
# Station:               RABAT-I-BALA
# Country:               AF
# Latitude (DD):       36.583333
# Longitude (DD):      66.966667
# Catchment area (km²):      18035.0
# Altitude (m ASL):        432.0
# Next downstream station:      -
# Remarks:               
# Owner of original data: United States of America - US Geological Survey (USGS)
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1964-04 - 1978-09
# No. of years:          15
# Last update:           2018-05-25
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 5296
# DATA
YYYY-MM-DD;hh:mm; Value
1968-11-20;--:--;     40.800
1968-11-21;--:--;     40.100
1968-11-22;--:--;     40.100
1968-11-23;--:--;     40.100
1968-11-24;--:--;     40.100
1968-11-25;--:--;     40.100
1968-11-26;--:--;     40.100
1968-11-27;--:--;     40.100
1968-11-28;--:--;     40.100
1968-11-29;--:--;     40.100
1968-11-30;--:--;     40.100
1968-12-01;--:--;     39.400
1968-12-02;--:--;     39.400
1968-12-03;--:--;     47.100
1968-12-04;--:--;     40.100
1968-12-05;--:--;     42.200
1968-12-06;--:--;     51.200
1968-12-07;--:--;     45.400
1968-12-08;--:--;     42.200
1968-12-09;--:--;     40.100
1968-12-10;--:--;     42.200
1968-12-11;--:--;     43.800
1968-12-12;--:--;     40.800
1968-12-13;--:--;     39.400
1968-12-14;--:--;     39.400
1968-12-15;--:--;     42.200
1968-12-16;--:--;     43.800
1968-12-17;--:--;     46.300
1968-12-18;--:--;     43.800
1968-12-19;--:--;     42.200
1968-12-20;--:--;     40.800
1968-12-21;--:--;     38.800
1968-12-22;--:--;     37.500
1968-12-23;--:--;     37.500
1968-12-24;--:--;     37.500
1968-12-25;--:--;     36.200
1968-12-26;--:--;     34.900
1968-12-27;--:--;     34.900
1968-12-28;--:--;     34.900
1968-12-29;--:--;     34.900
1968-12-30;--:--;     34.900
1968-12-31;--:--;     34.300
1969-01-01;--:--;     34.300
1969-01-02;--:--;     34.300
1969-01-03;--:--;     34.300
1969-01-04;--:--;     34.300
1969-01-05;--:--;     34.300
1969-01-06;--:--;     34.300
1969-01-07;--:--;     34.300
1969-01-08;--:--;     34.300
1969-01-09;--:--;     34.300
1969-01-10;--:--;     34.300
1969-01-11;--:--;     34.300
1969-01-12;--:--;     34.300
1969-01-13;--:--;     34.300
1969-01-14;--:--;     34.900
1969-01-15;--:--;     34.900
1969-01-16;--:--;     34.900
1969-01-17;--:--;     34.900
1969-01-18;--:--;     34.900
1969-01-19;--:--;     35.600
1969-01-20;--:--;     35.600
1969-01-21;--:--;     35.600
1969-01-22;--:--;     38.200
1969-01-23;--:--;     38.200
1969-01-24;--:--;     38.800
1969-01-25;--:--;     38.800
1969-01-26;--:--;     38.800
1969-01-27;--:--;     38.800
1969-01-28;--:--;     38.800
1969-01-29;--:--;     39.400
1969-01-30;--:--;     39.400
1969-01-31;--:--;     39.400
1969-02-01;--:--;     39.400
1969-02-02;--:--;     39.400
1969-02-03;--:--;     39.400
1969-02-04;--:--;     39.400
1969-02-05;--:--;     39.400
1969-02-06;--:--;     38.800
1969-02-07;--:--;     38.800
1969-02-08;--:--;     38.200
1969-02-09;--:--;     38.800
1969-02-10;--:--;     38.200
1969-02-11;--:--;     38.200
1969-02-12;--:--;     38.200
1969-02-13;--:--;     38.200
1969-02-14;--:--;     38.800
1969-02-15;--:--;     38.800
1969-02-16;--:--;     38.800
1969-02-17;--:--;     38.800
1969-02-18;--:--;     38.800
1969-02-19;--:--;     39.400
1969-02-20;--:--;     39.400
1969-02-21;--:--;     39.400
1969-02-22;--:--;     39.400
1969-02-23;--:--;     39.400
1969-02-24;--:--;     40.100
1969-02-25;--:--;     40.100
1969-02-26;--:--;     40.100
1969-02-27;--:--;     40.100
1969-02-28;--:--;     40.100
1969-03-01;--:--;     40.800
1969-03-02;--:--;     50.400
1969-03-03;--:--;     44.600
1969-03-04;--:--;     47.900
1969-03-05;--:--;     51.200
1969-03-06;--:--;     53.800
1969-03-07;--:--;     53.800
1969-03-08;--:--;     52.900
1969-03-09;--:--;     51.200
1969-03-10;--:--;     50.400
1969-03-11;--:--;     50.400
1969-03-12;--:--;     51.200
1969-03-13;--:--;     51.200
1969-03-14;--:--;     51.200
1969-03-15;--:--;     52.900
1969-03-16;--:--;     53.800
1969-03-17;--:--;     55.400
1969-03-18;--:--;     68.000
1969-03-19;--:--;     58.000
1969-03-20;--:--;     55.400
1969-03-21;--:--;     57.200
1969-03-22;--:--;     59.000
1969-03-23;--:--;     61.000
1969-03-24;--:--;     61.000
1969-03-25;--:--;     61.000
1969-03-26;--:--;     61.000
1969-03-27;--:--;     59.000
1969-03-28;--:--;     57.200
1969-03-29;--:--;     59.000
1969-03-30;--:--;     67.000
1969-03-31;--:--;     66.000
1969-04-01;--:--;     56.300
1969-04-02;--:--;     55.400
1969-04-03;--:--;     56.300
1969-04-04;--:--;     56.300
1969-04-05;--:--;     61.000
1969-04-06;--:--;     62.000
1969-04-07;--:--;     64.000
1969-04-08;--:--;     66.000
1969-04-09;--:--;     73.000
1969-04-10;--:--;    107.000
1969-04-11;--:--;    112.000
1969-04-12;--:--;    111.000
1969-04-13;--:--;    107.000
1969-04-14;--:--;    107.000
1969-04-15;--:--;    210.000
1969-04-16;--:--;    153.000
1969-04-17;--:--;    115.000
1969-04-18;--:--;    105.000
1969-04-19;--:--;    119.000
1969-04-20;--:--;    221.000
1969-04-21;--:--;    174.000
1969-04-22;--:--;    119.000
1969-04-23;--:--;    112.000
1969-04-24;--:--;    106.000
1969-04-25;--:--;    105.000
1969-04-26;--:--;    116.000
1969-04-27;--:--;    105.000
1969-04-28;--:--;     96.800
1969-04-29;--:--;     89.000
1969-04-30;--:--;     89.000
1969-05-01;--:--;     90.300
1969-05-02;--:--;     85.100
1969-05-03;--:--;     85.100
1969-05-04;--:--;     87.700
1969-05-05;--:--;     82.500
1969-05-06;--:--;     91.600
1969-05-07;--:--;    108.000
1969-05-08;--:--;    152.000
1969-05-09;--:--;    184.000
1969-05-10;--:--;    195.000
1969-05-11;--:--;    192.000
1969-05-12;--:--;    184.000
1969-05-13;--:--;    178.000
1969-05-14;--:--;    170.000
1969-05-15;--:--;    161.000
1969-05-16;--:--;    151.000
1969-05-17;--:--;    165.000
1969-05-18;--:--;    165.000
1969-05-19;--:--;    155.000
1969-05-20;--:--;    151.000
1969-05-21;--:--;    147.000
1969-05-22;--:--;    156.000
1969-05-23;--:--;    138.000
1969-05-24;--:--;    142.000
1969-05-25;--:--;    148.000
1969-05-26;--:--;    152.000
1969-05-27;--:--;    159.000
1969-05-28;--:--;    165.000
1969-05-29;--:--;    170.000
1969-05-30;--:--;    176.000
1969-05-31;--:--;    180.000
1969-06-01;--:--;    182.000
1969-06-02;--:--;    187.000
1969-06-03;--:--;    190.000
1969-06-04;--:--;    190.000
1969-06-05;--:--;    176.000
1969-06-06;--:--;    187.000
1969-06-07;--:--;    184.000
1969-06-08;--:--;    181.000
1969-06-09;--:--;    181.000
1969-06-10;--:--;    181.000
1969-06-11;--:--;    181.000
1969-06-12;--:--;    181.000
1969-06-13;--:--;    181.000
1969-06-14;--:--;    181.000
1969-06-15;--:--;    181.000
1969-06-16;--:--;    178.000
1969-06-17;--:--;    178.000
1969-06-18;--:--;    175.000
1969-06-19;--:--;    172.000
1969-06-20;--:--;    169.000
1969-06-21;--:--;    162.000
1969-06-22;--:--;    158.000
1969-06-23;--:--;    149.000
1969-06-24;--:--;    147.000
1969-06-25;--:--;    144.000
1969-06-26;--:--;    141.000
1969-06-27;--:--;    138.000
1969-06-28;--:--;    137.000
1969-06-29;--:--;    133.000
1969-06-30;--:--;    132.000
1969-07-01;--:--;    131.000
1969-07-02;--:--;    131.000
1969-07-03;--:--;    129.000
1969-07-04;--:--;    128.000
1969-07-05;--:--;    125.000
1969-07-06;--:--;    124.000
1969-07-07;--:--;    120.000
1969-07-08;--:--;    114.000
1969-07-09;--:--;    112.000
1969-07-10;--:--;    114.000
1969-07-11;--:--;    114.000
1969-07-12;--:--;    112.000
1969-07-13;--:--;    110.000
1969-07-14;--:--;    110.000
1969-07-15;--:--;    108.000
1969-07-16;--:--;    105.000
1969-07-17;--:--;    102.000
1969-07-18;--:--;     99.400
1969-07-19;--:--;     98.100
1969-07-20;--:--;     95.500
1969-07-21;--:--;     94.200
1969-07-22;--:--;     91.600
1969-07-23;--:--;     87.700
1969-07-24;--:--;     85.100
1969-07-25;--:--;     85.100
1969-07-26;--:--;     82.500
1969-07-27;--:--;     82.500
1969-07-28;--:--;     81.200
1969-07-29;--:--;     81.200
1969-07-30;--:--;     79.900
1969-07-31;--:--;     78.600
1969-08-01;--:--;     78.600
1969-08-02;--:--;     76.000
1969-08-03;--:--;     74.800
1969-08-04;--:--;     73.600
1969-08-05;--:--;     71.200
1969-08-06;--:--;     71.200
1969-08-07;--:--;     70.000
1969-08-08;--:--;     68.800
1969-08-09;--:--;     68.800
1969-08-10;--:--;     67.600
1969-08-11;--:--;     67.600
1969-08-12;--:--;     66.400
1969-08-13;--:--;     66.400
1969-08-14;--:--;     66.400
1969-08-15;--:--;     65.200
1969-08-16;--:--;     65.200
1969-08-17;--:--;     64.000
1969-08-18;--:--;     64.000
1969-08-19;--:--;     62.800
1969-08-20;--:--;     61.600
1969-08-21;--:--;     61.600
1969-08-22;--:--;     60.400
1969-08-23;--:--;     59.200
1969-08-24;--:--;     59.200
1969-08-25;--:--;     59.200
1969-08-26;--:--;     59.200
1969-08-27;--:--;     58.000
1969-08-28;--:--;     58.000
1969-08-29;--:--;     56.800
1969-08-30;--:--;     56.800
1969-08-31;--:--;     56.800
1969-09-01;--:--;     56.800
1969-09-02;--:--;     56.800
1969-09-03;--:--;     56.800
1969-09-04;--:--;     56.800
1969-09-05;--:--;     56.800
1969-09-06;--:--;     56.800
1969-09-07;--:--;     56.800
1969-09-08;--:--;     55.600
1969-09-09;--:--;     55.600
1969-09-10;--:--;     55.600
1969-09-11;--:--;     55.600
1969-09-12;--:--;     55.600
1969-09-13;--:--;     55.600
1969-09-14;--:--;     55.600
1969-09-15;--:--;     55.600
1969-09-16;--:--;     55.600
1969-09-17;--:--;     55.600
1969-09-18;--:--;     55.600
1969-09-19;--:--;     55.600
1969-09-20;--:--;     55.600
1969-09-21;--:--;     55.600
1969-09-22;--:--;     54.400
1969-09-23;--:--;     54.400
1969-09-24;--:--;     54.400
1969-09-25;--:--;     54.400
1969-09-26;--:--;     54.400
1969-09-27;--:--;     54.400
1969-09-28;--:--;     53.200
1969-09-29;--:--;     53.200
1969-09-30;--:--;     54.400
1969-10-01;--:--;     53.200
1969-10-02;--:--;     53.200
1969-10-03;--:--;     53.200
1969-10-04;--:--;     53.200
1969-10-05;--:--;     53.200
1969-10-06;--:--;     53.200
1969-10-07;--:--;     53.200
1969-10-08;--:--;     53.200
1969-10-09;--:--;     53.200
1969-10-10;--:--;     53.200
1969-10-11;--:--;     50.800
1969-10-12;--:--;     50.800
1969-10-13;--:--;     50.800
1969-10-14;--:--;     50.800
1969-10-15;--:--;     50.800
1969-10-16;--:--;     50.800
1969-10-17;--:--;     50.800
1969-10-18;--:--;     50.800
1969-10-19;--:--;     52.000
1969-10-20;--:--;     52.000
1969-10-21;--:--;     52.000
1969-10-22;--:--;     49.700
1969-10-23;--:--;     49.700
1969-10-24;--:--;     49.700
1969-10-25;--:--;     49.700
1969-10-26;--:--;     48.500
1969-10-27;--:--;     47.300
1969-10-28;--:--;     47.300
1969-10-29;--:--;     47.300
1969-10-30;--:--;     48.500
1969-10-31;--:--;     52.000
1969-11-01;--:--;     50.800
1969-11-02;--:--;     50.800
1969-11-03;--:--;     50.800
1969-11-04;--:--;     50.800
1969-11-05;--:--;     50.800
1969-11-06;--:--;     58.000
1969-11-07;--:--;     61.600
1969-11-08;--:--;     58.000
1969-11-09;--:--;     54.400
1969-11-10;--:--;     54.400
1969-11-11;--:--;     59.200
1969-11-12;--:--;     59.200
1969-11-13;--:--;     56.800
1969-11-14;--:--;     55.600
1969-11-15;--:--;     54.400
1969-11-16;--:--;     54.400
1969-11-17;--:--;     54.400
1969-11-18;--:--;     56.800
1969-11-19;--:--;     59.200
1969-11-20;--:--;     56.800
1969-11-21;--:--;     50.800
1969-11-22;--:--;     49.700
1969-11-23;--:--;     49.700
1969-11-24;--:--;     49.700
1969-11-25;--:--;     49.700
1969-11-26;--:--;     49.700
1969-11-27;--:--;     49.700
1969-11-28;--:--;     48.500
1969-11-29;--:--;     49.700
1969-11-30;--:--;     49.700
1969-12-01;--:--;     48.500
1969-12-02;--:--;     48.500
1969-12-03;--:--;     47.300
1969-12-04;--:--;     47.300
1969-12-05;--:--;     47.300
1969-12-06;--:--;     47.300
1969-12-07;--:--;     47.300
1969-12-08;--:--;     47.300
1969-12-09;--:--;     47.300
1969-12-10;--:--;     47.300
1969-12-11;--:--;     47.300
1969-12-12;--:--;     47.300
1969-12-13;--:--;     46.200
1969-12-14;--:--;     45.000
1969-12-15;--:--;     45.000
1969-12-16;--:--;     45.000
1969-12-17;--:--;     45.000
1969-12-18;--:--;     45.000
1969-12-19;--:--;     45.000
1969-12-20;--:--;     45.000
1969-12-21;--:--;     42.600
1969-12-22;--:--;     42.600
1969-12-23;--:--;     42.600
1969-12-24;--:--;     42.600
1969-12-25;--:--;     42.600
1969-12-26;--:--;     42.600
1969-12-27;--:--;     42.600
1969-12-28;--:--;     42.600
1969-12-29;--:--;     45.000
1969-12-30;--:--;     43.800
1969-12-31;--:--;     42.600
1970-01-01;--:--;     42.600
1970-01-02;--:--;     43.800
1970-01-03;--:--;     45.000
1970-01-04;--:--;     43.800
1970-01-05;--:--;     43.800
1970-01-06;--:--;     43.800
1970-01-07;--:--;     43.800
1970-01-08;--:--;     43.800
1970-01-09;--:--;     43.800
1970-01-10;--:--;     43.800
1970-01-11;--:--;     43.800
1970-01-12;--:--;     43.800
1970-01-13;--:--;     43.800
1970-01-14;--:--;     43.800
1970-01-15;--:--;     43.800
1970-01-16;--:--;     43.800
1970-01-17;--:--;     43.800
1970-01-18;--:--;     43.800
1970-01-19;--:--;     43.800
1970-01-20;--:--;     41.500
1970-01-21;--:--;     41.500
1970-01-22;--:--;     41.500
1970-01-23;--:--;     41.500
1970-01-24;--:--;     41.500
1970-01-25;--:--;     41.500
1970-01-26;--:--;     41.500
1970-01-27;--:--;     42.600
1970-01-28;--:--;     42.600
1970-01-29;--:--;     42.600
1970-01-30;--:--;     42.600
1970-01-31;--:--;     41.500
1970-02-01;--:--;     41.500
1970-02-02;--:--;     41.500
1970-02-03;--:--;     41.500
1970-02-04;--:--;     41.500
1970-02-05;--:--;     41.500
1970-02-06;--:--;     41.500
1970-02-07;--:--;     40.300
1970-02-08;--:--;     40.300
1970-02-09;--:--;     34.600
1970-02-10;--:--;     34.600
1970-02-11;--:--;     34.600
1970-02-12;--:--;     33.400
1970-02-13;--:--;     33.400
1970-02-14;--:--;     33.400
1970-02-15;--:--;     33.400
1970-02-16;--:--;     33.400
1970-02-17;--:--;     33.400
1970-02-18;--:--;     33.400
1970-02-19;--:--;     33.400
1970-02-20;--:--;     33.400
1970-02-21;--:--;     32.200
1970-02-22;--:--;     33.400
1970-02-23;--:--;     33.400
1970-02-24;--:--;     32.200
1970-02-25;--:--;     32.200
1970-02-26;--:--;     32.200
1970-02-27;--:--;     32.200
1970-02-28;--:--;     33.400
1970-03-01;--:--;     33.400
1970-03-02;--:--;     33.400
1970-03-03;--:--;     34.600
1970-03-04;--:--;     34.600
1970-03-05;--:--;     34.600
1970-03-06;--:--;     35.700
1970-03-07;--:--;     35.700
1970-03-08;--:--;     38.000
1970-03-09;--:--;     39.200
1970-03-10;--:--;     40.300
1970-03-11;--:--;     40.300
1970-03-12;--:--;     41.500
1970-03-13;--:--;     41.500
1970-03-14;--:--;     42.600
1970-03-15;--:--;     43.800
1970-03-16;--:--;     41.500
1970-03-17;--:--;     41.500
1970-03-18;--:--;     39.200
1970-03-19;--:--;     39.200
1970-03-20;--:--;     38.000
1970-03-21;--:--;     40.300
1970-03-22;--:--;     39.200
1970-03-23;--:--;     39.200
1970-03-24;--:--;     39.200
1970-03-25;--:--;     49.700
1970-03-26;--:--;     54.400
1970-03-27;--:--;     49.700
1970-03-28;--:--;     47.300
1970-03-29;--:--;     46.200
1970-03-30;--:--;     43.800
1970-03-31;--:--;     43.800
1970-04-01;--:--;     43.800
1970-04-02;--:--;     42.600
1970-04-03;--:--;     42.600
1970-04-04;--:--;     42.600
1970-04-05;--:--;     43.800
1970-04-06;--:--;     45.000
1970-04-07;--:--;     47.300
1970-04-08;--:--;     46.200
1970-04-09;--:--;     45.000
1970-04-10;--:--;     43.800
1970-04-11;--:--;     46.200
1970-04-12;--:--;     46.200
1970-04-13;--:--;     53.200
1970-04-14;--:--;     53.200
1970-04-15;--:--;     54.400
1970-04-16;--:--;     55.600
1970-04-17;--:--;     52.000
1970-04-18;--:--;     48.500
1970-04-19;--:--;     47.300
1970-04-20;--:--;     48.500
1970-04-21;--:--;     49.700
1970-04-22;--:--;     50.800
1970-04-23;--:--;     52.000
1970-04-24;--:--;     53.200
1970-04-25;--:--;     56.800
1970-04-26;--:--;     60.400
1970-04-27;--:--;     61.600
1970-04-28;--:--;     60.400
1970-04-29;--:--;     58.000
1970-04-30;--:--;     55.600
1970-05-01;--:--;     53.200
1970-05-02;--:--;     52.000
1970-05-03;--:--;     53.200
1970-05-04;--:--;     53.200
1970-05-05;--:--;     58.000
1970-05-06;--:--;     61.600
1970-05-07;--:--;     62.800
1970-05-08;--:--;     59.200
1970-05-09;--:--;     60.400
1970-05-10;--:--;     61.600
1970-05-11;--:--;     61.600
1970-05-12;--:--;     60.400
1970-05-13;--:--;     59.200
1970-05-14;--:--;     61.600
1970-05-15;--:--;     61.600
1970-05-16;--:--;     62.800
1970-05-17;--:--;     64.000
1970-05-18;--:--;     67.600
1970-05-19;--:--;     71.200
1970-05-20;--:--;     73.600
1970-05-21;--:--;     74.800
1970-05-22;--:--;     76.000
1970-05-23;--:--;     77.300
1970-05-24;--:--;     76.000
1970-05-25;--:--;     74.800
1970-05-26;--:--;     73.600
1970-05-27;--:--;     71.200
1970-05-28;--:--;     67.600
1970-05-29;--:--;     66.400
1970-05-30;--:--;     64.000
1970-05-31;--:--;     62.800
1970-06-01;--:--;     62.800
1970-06-02;--:--;     62.800
1970-06-03;--:--;     62.800
1970-06-04;--:--;     62.800
1970-06-05;--:--;     62.800
1970-06-06;--:--;     59.200
1970-06-07;--:--;     58.000
1970-06-08;--:--;     54.400
1970-06-09;--:--;     52.000
1970-06-10;--:--;     48.500
1970-06-11;--:--;     47.300
1970-06-12;--:--;     47.300
1970-06-13;--:--;     47.300
1970-06-14;--:--;     47.300
1970-06-15;--:--;     45.000
1970-06-16;--:--;     45.000
1970-06-17;--:--;     45.000
1970-06-18;--:--;     43.800
1970-06-19;--:--;     40.300
1970-06-20;--:--;     40.300
1970-06-21;--:--;     39.200
1970-06-22;--:--;     38.000
1970-06-23;--:--;     36.800
1970-06-24;--:--;     36.800
1970-06-25;--:--;     36.800
1970-06-26;--:--;     34.800
1970-06-27;--:--;     34.800
1970-06-28;--:--;     34.800
1970-06-29;--:--;     34.800
1970-06-30;--:--;     34.800
1970-07-01;--:--;     34.000
1970-07-02;--:--;     34.000
1970-07-03;--:--;     34.000
1970-07-04;--:--;     34.000
1970-07-05;--:--;     33.100
1970-07-06;--:--;     32.200
1970-07-07;--:--;     32.200
1970-07-08;--:--;     31.400
1970-07-09;--:--;     31.400
1970-07-10;--:--;     30.600
1970-07-11;--:--;     30.600
1970-07-12;--:--;     30.600
1970-07-13;--:--;     29.700
1970-07-14;--:--;     29.700
1970-07-15;--:--;     28.800
1970-07-16;--:--;     28.800
1970-07-17;--:--;     28.000
1970-07-18;--:--;     28.000
1970-07-19;--:--;     27.300
1970-07-20;--:--;     27.300
1970-07-21;--:--;     26.700
1970-07-22;--:--;     26.700
1970-07-23;--:--;     26.700
1970-07-24;--:--;     30.600
1970-07-25;--:--;     31.400
1970-07-26;--:--;     29.700
1970-07-27;--:--;     28.800
1970-07-28;--:--;     27.300
1970-07-29;--:--;     26.700
1970-07-30;--:--;     26.700
1970-07-31;--:--;     25.300
1970-08-01;--:--;     25.300
1970-08-02;--:--;     24.600
1970-08-03;--:--;     24.600
1970-08-04;--:--;     24.600
1970-08-05;--:--;     24.000
1970-08-06;--:--;     24.000
1970-08-07;--:--;     23.300
1970-08-08;--:--;     23.300
1970-08-09;--:--;     24.000
1970-08-10;--:--;     24.000
1970-08-11;--:--;     24.000
1970-08-12;--:--;     24.000
1970-08-13;--:--;     26.800
1970-08-14;--:--;     28.800
1970-08-15;--:--;     28.800
1970-08-16;--:--;     28.800
1970-08-17;--:--;     28.800
1970-08-18;--:--;     28.800
1970-08-19;--:--;     28.800
1970-08-20;--:--;     28.800
1970-08-21;--:--;     28.800
1970-08-22;--:--;     28.000
1970-08-23;--:--;     28.000
1970-08-24;--:--;     28.000
1970-08-25;--:--;     28.000
1970-08-26;--:--;     28.000
1970-08-27;--:--;     28.000
1970-08-28;--:--;     28.000
1970-08-29;--:--;     28.000
1970-08-30;--:--;     28.000
1970-08-31;--:--;     28.000
1970-09-01;--:--;     30.600
1970-09-02;--:--;     30.600
1970-09-03;--:--;     30.600
1970-09-04;--:--;     27.300
1970-09-05;--:--;     27.300
1970-09-06;--:--;     28.000
1970-09-07;--:--;     28.000
1970-09-08;--:--;     28.000
1970-09-09;--:--;     28.000
1970-09-10;--:--;     28.000
1970-09-11;--:--;     28.800
1970-09-12;--:--;     28.800
1970-09-13;--:--;     29.700
1970-09-14;--:--;     30.600
1970-09-15;--:--;     30.600
1970-09-16;--:--;     30.600
1970-09-17;--:--;     31.400
1970-09-18;--:--;     31.400
1970-09-19;--:--;     32.200
1970-09-20;--:--;     33.100
1970-09-21;--:--;     33.100
1970-09-22;--:--;     33.100
1970-09-23;--:--;     34.000
1970-09-24;--:--;     34.000
1970-09-25;--:--;     34.000
1970-09-26;--:--;     34.000
1970-09-27;--:--;     34.800
1970-09-28;--:--;     34.000
1970-09-29;--:--;     34.000
1970-09-30;--:--;     34.000
1970-10-01;--:--;     34.000
1970-10-02;--:--;     34.800
1970-10-03;--:--;     34.800
1970-10-04;--:--;     34.800
1970-10-05;--:--;     34.800
1970-10-06;--:--;     34.800
1970-10-07;--:--;     34.000
1970-10-08;--:--;     34.000
1970-10-09;--:--;     34.000
1970-10-10;--:--;     34.800
1970-10-11;--:--;     34.800
1970-10-12;--:--;     34.800
1970-10-13;--:--;     34.800
1970-10-14;--:--;     34.800
1970-10-15;--:--;     34.800
1970-10-16;--:--;     34.800
1970-10-17;--:--;     34.800
1970-10-18;--:--;     34.800
1970-10-19;--:--;     34.800
1970-10-20;--:--;     34.800
1970-10-21;--:--;     34.800
1970-10-22;--:--;     34.800
1970-10-23;--:--;     34.800
1970-10-24;--:--;     35.600
1970-10-25;--:--;     35.600
1970-10-26;--:--;     35.600
1970-10-27;--:--;     36.500
1970-10-28;--:--;     35.600
1970-10-29;--:--;     35.600
1970-10-30;--:--;     35.600
1970-10-31;--:--;     35.600
1970-11-01;--:--;     35.600
1970-11-02;--:--;     35.600
1970-11-03;--:--;     35.600
1970-11-04;--:--;     35.600
1970-11-05;--:--;     35.600
1970-11-06;--:--;     35.600
1970-11-07;--:--;     35.600
1970-11-08;--:--;     35.600
1970-11-09;--:--;     35.600
1970-11-10;--:--;     35.600
1970-11-11;--:--;     35.600
1970-11-12;--:--;     35.600
1970-11-13;--:--;     36.500
1970-11-14;--:--;     36.500
1970-11-15;--:--;     36.500
1970-11-16;--:--;     36.500
1970-11-17;--:--;     36.500
1970-11-18;--:--;     35.600
1970-11-19;--:--;     36.500
1970-11-20;--:--;     36.500
1970-11-21;--:--;     36.500
1970-11-22;--:--;     35.600
1970-11-23;--:--;     35.600
1970-11-24;--:--;     35.600
1970-11-25;--:--;     34.800
1970-11-26;--:--;     35.600
1970-11-27;--:--;     35.600
1970-11-28;--:--;     35.600
1970-11-29;--:--;     35.600
1970-11-30;--:--;     35.600
1970-12-01;--:--;     35.600
1970-12-02;--:--;     35.600
1970-12-03;--:--;     35.600
1970-12-04;--:--;     35.600
1970-12-05;--:--;     35.600
1970-12-06;--:--;     35.600
1970-12-07;--:--;     35.600
1970-12-08;--:--;     35.600
1970-12-09;--:--;     35.600
1970-12-10;--:--;     35.600
1970-12-11;--:--;     35.600
1970-12-12;--:--;     35.600
1970-12-13;--:--;     34.800
1970-12-14;--:--;     34.800
1970-12-15;--:--;     34.800
1970-12-16;--:--;     35.600
1970-12-17;--:--;     35.600
1970-12-18;--:--;     34.000
1970-12-19;--:--;     34.000
1970-12-20;--:--;     33.100
1970-12-21;--:--;     34.000
1970-12-22;--:--;     34.000
1970-12-23;--:--;     34.000
1970-12-24;--:--;     34.000
1970-12-25;--:--;     33.100
1970-12-26;--:--;     33.100
1970-12-27;--:--;     34.000
1970-12-28;--:--;     34.000
1970-12-29;--:--;     34.000
1970-12-30;--:--;     34.800
1970-12-31;--:--;     34.000
1971-01-01;--:--;     33.100
1971-01-02;--:--;     33.100
1971-01-03;--:--;     32.200
1971-01-04;--:--;     32.200
1971-01-05;--:--;     32.200
1971-01-06;--:--;     32.200
1971-01-07;--:--;     32.200
1971-01-08;--:--;     32.200
1971-01-09;--:--;     32.200
1971-01-10;--:--;     32.200
1971-01-11;--:--;     32.200
1971-01-12;--:--;     32.200
1971-01-13;--:--;     32.200
1971-01-14;--:--;     32.200
1971-01-15;--:--;     32.200
1971-01-16;--:--;     32.200
1971-01-17;--:--;     32.200
1971-01-18;--:--;     32.200
1971-01-19;--:--;     32.200
1971-01-20;--:--;     32.200
1971-01-21;--:--;     32.200
1971-01-22;--:--;     32.200
1971-01-23;--:--;     32.200
1971-01-24;--:--;     31.400
1971-01-25;--:--;     30.600
1971-01-26;--:--;     30.600
1971-01-27;--:--;     30.600
1971-01-28;--:--;     30.600
1971-01-29;--:--;     30.600
1971-01-30;--:--;     30.600
1971-01-31;--:--;     30.600
1971-02-01;--:--;     30.600
1971-02-02;--:--;     30.600
1971-02-03;--:--;     30.600
1971-02-04;--:--;     30.600
1971-02-05;--:--;     30.600
1971-02-06;--:--;     30.600
1971-02-07;--:--;     30.600
1971-02-08;--:--;     30.600
1971-02-09;--:--;     30.600
1971-02-10;--:--;     30.600
1971-02-11;--:--;     30.600
1971-02-12;--:--;     30.600
1971-02-13;--:--;     30.600
1971-02-14;--:--;     29.700
1971-02-15;--:--;     29.700
1971-02-16;--:--;     29.700
1971-02-17;--:--;     29.700
1971-02-18;--:--;     29.700
1971-02-19;--:--;     30.600
1971-02-20;--:--;     29.700
1971-02-21;--:--;     29.700
1971-02-22;--:--;     29.700
1971-02-23;--:--;     29.700
1971-02-24;--:--;     29.700
1971-02-25;--:--;     32.200
1971-02-26;--:--;     30.600
1971-02-27;--:--;     30.600
1971-02-28;--:--;     30.600
1971-03-01;--:--;     30.600
1971-03-02;--:--;     30.600
1971-03-03;--:--;     30.600
1971-03-04;--:--;     29.700
1971-03-05;--:--;     28.800
1971-03-06;--:--;     28.800
1971-03-07;--:--;     28.000
1971-03-08;--:--;     28.000
1971-03-09;--:--;     28.000
1971-03-10;--:--;     28.000
1971-03-11;--:--;     27.300
1971-03-12;--:--;     27.300
1971-03-13;--:--;     27.300
1971-03-14;--:--;     27.300
1971-03-15;--:--;     27.300
1971-03-16;--:--;     28.000
